,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2469,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,298,35.29880478,5.414726636,3147,Methane
2470,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.040677966,0.145726065,3148,Methane
2471,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.101694915,0.380531379,3148,Methane
2472,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.208474576,0.679954191,3148,Methane
2473,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.312711864,1.003715071,3148,Methane
2474,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.452542373,1.327283555,3148,Methane
2475,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.633050847,1.747929455,3148,Methane
2476,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.803389831,2.071333028,3148,Methane
2477,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,0.981355932,2.370371049,3148,Methane
2478,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,1.144067797,2.612734769,3148,Methane
2479,309.5238095,323.3767028,330.7503031,335.8202151,337.9631183,339.6466698,341.3302213,342.4709253,343.1927487,343.914572,344.6976877,345.6499983,346.6023088,347.5546194,348.4538272,348.8694777,349.2851282,349.7007787,350.073189,350.3344725,350.595756,350.8570395,351.1183231,351.3796066,351.6319595,351.8496999,352.0674403,352.2851807,352.4724311,352.6357402,352.7990494,352.9623585,353.1256677,353.3431481,353.5838062,353.8244642,353.968254,353.968254,353.968254,353.968254,353.968254,354.1609973,354.4299647,354.6989322,354.9078227,355.0983478,355.2888729,355.479398,355.641333,355.7842298,355.9271265,356.0700233,356.2129201,356.3684346,356.7840851,357.1997356,357.6153861,357.9365079,357.9365079,357.9365079,357.9365079,357.9270305,357.7745878,357.622145,357.4697023,357.3172595,357.1648167,357.3385495,357.5671758,357.7958022,358.1790051,358.8095884,359.4401717,360.070755,360.7013383,361.9109748,364.1951988,366.4794228,371.553163,387.3015873,0,0,0,0,0.2495,1401,0.6,0.489,0.111,273,1.327118644,2.84688044,3148,Methane
2480,31.05882353,150.2466809,158.1665765,160.5763805,162.9861845,165.3959885,166.5919808,167.6468014,168.701622,169.7564426,170.6374592,171.2922728,171.9470864,172.6019,173.2491925,173.8426309,174.4360692,175.0295076,175.6229459,176.0623909,176.233499,176.4046072,176.5757154,176.7468236,176.9179318,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,177.1091455,177.3274521,177.5457587,177.7640653,178.0581331,178.4417999,178.8254667,179.2091336,179.5928004,179.9438925,180.2685408,180.5931891,180.9178374,181.2424857,181.567134,181.5066761,181.3204454,181.1342147,180.947984,180.7617533,181.0557062,181.5554612,182.0552161,182.5549711,183.0547261,183.5411738,183.7756499,184.010126,184.244602,184.4769558,184.6528167,184.8286775,185.0045384,185.1803993,185.3562602,185.9315914,186.6911456,187.4506998,188.210254,189.1096686,190.0138512,190.9180338,192.5850963,194.392854,196.2006117,198.0083695,200.5409245,203.4851554,208,0,0,0,0,0.2495,536.5,0.32,0.286,0.034,273,0.016748701,0.103960396,3157,Methane
2481,31.05882353,150.2466809,158.1665765,160.5763805,162.9861845,165.3959885,166.5919808,167.6468014,168.701622,169.7564426,170.6374592,171.2922728,171.9470864,172.6019,173.2491925,173.8426309,174.4360692,175.0295076,175.6229459,176.0623909,176.233499,176.4046072,176.5757154,176.7468236,176.9179318,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,177.1091455,177.3274521,177.5457587,177.7640653,178.0581331,178.4417999,178.8254667,179.2091336,179.5928004,179.9438925,180.2685408,180.5931891,180.9178374,181.2424857,181.567134,181.5066761,181.3204454,181.1342147,180.947984,180.7617533,181.0557062,181.5554612,182.0552161,182.5549711,183.0547261,183.5411738,183.7756499,184.010126,184.244602,184.4769558,184.6528167,184.8286775,185.0045384,185.1803993,185.3562602,185.9315914,186.6911456,187.4506998,188.210254,189.1096686,190.0138512,190.9180338,192.5850963,194.392854,196.2006117,198.0083695,200.5409245,203.4851554,208,0,0,0,0,0.2495,536.5,0.32,0.286,0.034,273,0.071240659,0.386138614,3157,Methane
2482,31.05882353,150.2466809,158.1665765,160.5763805,162.9861845,165.3959885,166.5919808,167.6468014,168.701622,169.7564426,170.6374592,171.2922728,171.9470864,172.6019,173.2491925,173.8426309,174.4360692,175.0295076,175.6229459,176.0623909,176.233499,176.4046072,176.5757154,176.7468236,176.9179318,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,177.1091455,177.3274521,177.5457587,177.7640653,178.0581331,178.4417999,178.8254667,179.2091336,179.5928004,179.9438925,180.2685408,180.5931891,180.9178374,181.2424857,181.567134,181.5066761,181.3204454,181.1342147,180.947984,180.7617533,181.0557062,181.5554612,182.0552161,182.5549711,183.0547261,183.5411738,183.7756499,184.010126,184.244602,184.4769558,184.6528167,184.8286775,185.0045384,185.1803993,185.3562602,185.9315914,186.6911456,187.4506998,188.210254,189.1096686,190.0138512,190.9180338,192.5850963,194.392854,196.2006117,198.0083695,200.5409245,203.4851554,208,0,0,0,0,0.2495,536.5,0.32,0.286,0.034,273,0.130088009,0.534653465,3157,Methane
2483,31.05882353,150.2466809,158.1665765,160.5763805,162.9861845,165.3959885,166.5919808,167.6468014,168.701622,169.7564426,170.6374592,171.2922728,171.9470864,172.6019,173.2491925,173.8426309,174.4360692,175.0295076,175.6229459,176.0623909,176.233499,176.4046072,176.5757154,176.7468236,176.9179318,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,177.1091455,177.3274521,177.5457587,177.7640653,178.0581331,178.4417999,178.8254667,179.2091336,179.5928004,179.9438925,180.2685408,180.5931891,180.9178374,181.2424857,181.567134,181.5066761,181.3204454,181.1342147,180.947984,180.7617533,181.0557062,181.5554612,182.0552161,182.5549711,183.0547261,183.5411738,183.7756499,184.010126,184.244602,184.4769558,184.6528167,184.8286775,185.0045384,185.1803993,185.3562602,185.9315914,186.6911456,187.4506998,188.210254,189.1096686,190.0138512,190.9180338,192.5850963,194.392854,196.2006117,198.0083695,200.5409245,203.4851554,208,0,0,0,0,0.2495,536.5,0.32,0.286,0.034,273,0.2078435,0.737623762,3157,Methane
2484,31.05882353,150.2466809,158.1665765,160.5763805,162.9861845,165.3959885,166.5919808,167.6468014,168.701622,169.7564426,170.6374592,171.2922728,171.9470864,172.6019,173.2491925,173.8426309,174.4360692,175.0295076,175.6229459,176.0623909,176.233499,176.4046072,176.5757154,176.7468236,176.9179318,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,177.1091455,177.3274521,177.5457587,177.7640653,178.0581331,178.4417999,178.8254667,179.2091336,179.5928004,179.9438925,180.2685408,180.5931891,180.9178374,181.2424857,181.567134,181.5066761,181.3204454,181.1342147,180.947984,180.7617533,181.0557062,181.5554612,182.0552161,182.5549711,183.0547261,183.5411738,183.7756499,184.010126,184.244602,184.4769558,184.6528167,184.8286775,185.0045384,185.1803993,185.3562602,185.9315914,186.6911456,187.4506998,188.210254,189.1096686,190.0138512,190.9180338,192.5850963,194.392854,196.2006117,198.0083695,200.5409245,203.4851554,208,0,0,0,0,0.2495,536.5,0.32,0.286,0.034,273,0.289844847,0.910891089,3157,Methane
2485,31.05882353,150.2466809,158.1665765,160.5763805,162.9861845,165.3959885,166.5919808,167.6468014,168.701622,169.7564426,170.6374592,171.2922728,171.9470864,172.6019,173.2491925,173.8426309,174.4360692,175.0295076,175.6229459,176.0623909,176.233499,176.4046072,176.5757154,176.7468236,176.9179318,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,177.1091455,177.3274521,177.5457587,177.7640653,178.0581331,178.4417999,178.8254667,179.2091336,179.5928004,179.9438925,180.2685408,180.5931891,180.9178374,181.2424857,181.567134,181.5066761,181.3204454,181.1342147,180.947984,180.7617533,181.0557062,181.5554612,182.0552161,182.5549711,183.0547261,183.5411738,183.7756499,184.010126,184.244602,184.4769558,184.6528167,184.8286775,185.0045384,185.1803993,185.3562602,185.9315914,186.6911456,187.4506998,188.210254,189.1096686,190.0138512,190.9180338,192.5850963,194.392854,196.2006117,198.0083695,200.5409245,203.4851554,208,0,0,0,0,0.2495,536.5,0.32,0.286,0.034,273,0.355055764,1.01980198,3157,Methane
2486,31.05882353,150.2466809,158.1665765,160.5763805,162.9861845,165.3959885,166.5919808,167.6468014,168.701622,169.7564426,170.6374592,171.2922728,171.9470864,172.6019,173.2491925,173.8426309,174.4360692,175.0295076,175.6229459,176.0623909,176.233499,176.4046072,176.5757154,176.7468236,176.9179318,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,176.9411765,177.1091455,177.3274521,177.5457587,177.7640653,178.0581331,178.4417999,178.8254667,179.2091336,179.5928004,179.9438925,180.2685408,180.5931891,180.9178374,181.2424857,181.567134,181.5066761,181.3204454,181.1342147,180.947984,180.7617533,181.0557062,181.5554612,182.0552161,182.5549711,183.0547261,183.5411738,183.7756499,184.010126,184.244602,184.4769558,184.6528167,184.8286775,185.0045384,185.1803993,185.3562602,185.9315914,186.6911456,187.4506998,188.210254,189.1096686,190.0138512,190.9180338,192.5850963,194.392854,196.2006117,198.0083695,200.5409245,203.4851554,208,0,0,0,0,0.2495,536.5,0.32,0.286,0.034,273,0.451839365,1.163366337,3157,Methane
