,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
3387,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,38.26582453,8.596657969,3319,Methane
3388,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,300,44.99202941,8.982140697,3319,Methane
3389,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,4.326241135,0.864265928,3320,Methane
3390,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,8.014184397,2.149584488,3320,Methane
3391,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,12.05673759,3.324099723,3320,Methane
3392,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,16.02836879,4.542936288,3320,Methane
3393,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,21.20567376,5.451523546,3320,Methane
3394,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,26.66666667,6.094182825,3320,Methane
3395,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,32.69503546,6.626038781,3320,Methane
3396,82.91509482,117.8695464,126.4872789,129.3458748,130.9914712,133.1645674,134.6607962,135.6942258,136.7276553,137.5208223,138.1209338,138.7048151,139.2060996,139.7040011,139.9452147,140.1864284,140.427642,140.8365927,141.2480346,141.705546,142.2463613,142.6527934,142.8246548,142.9839859,143.0970218,143.2100576,143.3230935,143.4686921,143.6193004,143.83062,144.1342507,144.4372106,144.6377175,144.8453067,145.0865204,145.327734,145.5571362,145.7176382,145.8781402,145.9104747,145.9717493,146.1136632,146.255577,146.8218416,147.5131779,147.9083606,148.086508,148.1497,148.6865381,149.8796111,0,0,0,0,0.2495,910,0.455,0.374,0.081,320,39.43262411,6.847645429,3320,Methane
3397,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,5.115452931,1.157242556,3321,Methane
3398,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,9.751332149,2.440245591,3321,Methane
3399,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,14.86678508,3.828459276,3321,Methane
3400,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,20.62166963,4.839018569,3321,Methane
3401,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,26.53641208,5.471699697,3321,Methane
3402,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,32.61101243,5.999468539,3321,Methane
3403,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,39.08525755,6.56941861,3321,Methane
3404,168.6252585,221.3331073,235.3419462,247.7139387,259.7833094,270.0422786,278.707971,284.8138657,290.5037144,294.4578674,298.4120204,301.5635187,304.5255143,307.48751,309.6669803,311.3890346,313.1110889,314.5423258,315.4709051,316.3994843,317.2893731,318.1126873,318.9360016,319.7593159,320.5826301,321.2961261,321.9931109,322.6900958,323.3870806,323.9111014,324.4160005,324.9208995,325.341701,325.5511699,325.7606388,325.9701078,326.201322,326.5658804,326.9304387,327.3147983,327.7088655,327.9466715,327.9275533,328.0089816,328.37354,328.7380984,330.0597523,331.6314287,332.5496856,332.5305673,0,0,0,0,0.2495,1071,0.516,0.393,0.123,320,45.31971581,6.866290914,3321,Methane
3405,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,1.19760479,2.005145278,3322,Methane
3406,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,2.315369261,3.253631961,3322,Methane
3407,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,4.391217565,4.464285714,3322,Methane
3408,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,6.546906188,5.750605327,3322,Methane
3409,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,9.580838323,6.772094431,3322,Methane
3410,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,13.49301397,8.058414044,3322,Methane
3411,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,18.44311377,9.117736077,3322,Methane
3412,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,23.63273453,9.836561743,3322,Methane
3413,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,30.0998004,10.59322034,3322,Methane
3414,456.3758389,546.1717573,590.013762,621.1184378,647.0403598,667.1427919,679.1481054,689.379663,696.492529,703.6053949,709.3731452,713.9569922,718.5408392,723.1246861,726.7245294,729.7402182,732.755907,735.7715958,737.4210534,738.9490024,740.4769514,741.8269321,743.1751224,744.5233127,746.2486113,748.1585475,750.0684838,751.6778523,751.6778523,751.6778523,752.563914,754.2616351,755.9593562,756.1521253,756.1521253,756.6099177,757.2293565,757.8487952,758.3892617,758.3892617,758.3892617,759.7729851,761.5360031,763.1208676,764.162651,765.2433457,766.6757978,770.6250285,776.4399231,778.5234899,0,0,0,0,0.2495,2650,1.21,1.05,0.16,298,34.89021956,11.00938257,3322,Methane
