,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2973,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,1.186210201,1.840218134,3263,Methane
2974,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,2.814325271,3.639064052,3263,Methane
2975,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,4.773587166,5.396650485,3263,Methane
2976,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,8.493141033,7.357039688,3263,Methane
2977,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,11.01070238,8.582085661,3263,Methane
2978,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,14.30300639,9.560814762,3263,Methane
2979,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,23.64021954,11.67913986,3263,Methane
2980,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,34.85637387,13.38633561,3263,Methane
2981,68.11881188,401.2564237,444.658957,475.8980118,497.1795499,516.9112314,535.2757766,546.6843772,554.5824556,557.5781688,562.5918242,567.6366665,571.0813027,572.7405891,574.3998756,576.2008534,578.0929979,579.9293043,581.2446172,582.5599301,583.875243,585.190556,586.5058689,587.8211818,589.1364947,590.0796231,590.9673449,591.8550667,592.9267077,594.4246879,595.9226681,597.6189752,600.6568746,603.6947739,606.7326733,0,0,0,0,0.2495,1924,0.92,0.62,0.3,298,39.69759954,13.91335226,3263,Methane
2982,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,1.964898437,1.307452213,3264,Methane
2983,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,4.369447126,2.73721738,3264,Methane
2984,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,6.339982104,3.676377958,3264,Methane
2985,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,8.307698811,4.820145,3264,Methane
2986,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,15.11720484,6.450007398,3264,Methane
2987,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,23.25242547,7.832989269,3264,Methane
2988,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,28.09308749,8.400927211,3264,Methane
2989,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,34.80479952,9.1306339,3264,Methane
2990,36.43564356,387.7402446,437.4932769,463.9518352,484.0635831,496.7174543,507.4524618,513.1031184,518.2379031,523.5050462,528.9509367,531.7432884,534.4563667,536.663821,538.5811471,540.4984732,541.7821782,541.7821782,542.0322052,542.7512499,543.417802,543.7737719,544.1297417,544.4857116,544.8416815,546.1582797,547.8978062,549.6373328,549.3349091,548.9524153,548.5699215,548.1874277,552.2482149,557.2803323,560.7920792,0,0,0,0,0.2495,1878,1.14,0.59,0.55,298,40.53265319,9.288457067,3264,Methane
2991,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,1.528066455,1.021454087,3265,Methane
2992,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,3.048805405,2.615806272,3265,Methane
2993,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,6.324199787,4.822174155,3265,Methane
2994,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,8.291916495,5.965941197,3265,Methane
2995,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,11.57238376,7.804017445,3265,Methane
2996,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,18.36892575,10.37506958,3265,Methane
2997,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,23.41306691,12.17042084,3265,Methane
2998,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,27.81069675,12.90249487,3265,Methane
2999,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,35.0699988,13.87716567,3265,Methane
3000,52.27722772,373.358696,426.7061761,454.9482948,472.191073,482.4565007,489.2524682,493.3138033,494.8766829,495.8415842,495.8415842,495.8415842,495.8635584,496.1466196,496.4296807,496.7127418,496.995803,497.2788641,497.4257426,497.4257426,497.4206767,497.0422549,496.6638331,496.2854112,495.9069894,496.849515,498.0680543,499.1892994,499.9793601,500.7694207,501.5594814,502.1782178,502.1782178,502.1782178,502.1782178,0,0,0,0,0.2495,1695,0.88,0.56,0.32,298,40.02423713,14.19946312,3265,Methane
3001,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,1.861467896,0.816509431,3266,Methane
3002,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,4.470059395,3.432766626,3266,Methane
3003,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,7.858466438,5.434415314,3266,Methane
3004,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,14.86525142,8.741825253,3266,Methane
3005,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,18.60171492,9.474575674,3266,Methane
3006,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,23.75717778,11.18797162,3266,Methane
3007,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,28.48426348,12.00155005,3266,Methane
3008,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,34.64556721,12.6908991,3266,Methane
3009,41.18811881,371.4885919,403.7395692,427.1757543,443.7092475,457.6822571,466.3965349,470.0697898,471.9567146,474.084198,476.3725455,478.1680923,475.854551,475.2475248,475.2475248,475.2475248,475.2475248,475.2475248,474.9346172,474.2826791,473.6633663,473.6633663,473.6633663,473.6633663,473.6633663,474.7007189,475.8572679,476.8911188,477.2685353,477.6459517,478.0233681,478.4007846,477.0657422,475.6595425,476.8316832,0,0,0,0,0.2495,1617,0.85,0.53,0.32,298,39.92080659,13.70852034,3266,Methane
3010,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,4.775043603,4.675449871,3267,Methane
3011,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,9.183081361,7.519280206,3267,Methane
3012,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,14.95548814,9.013496144,3267,Methane
3013,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,24.96284479,11.42352185,3267,Methane
3014,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,34.98111242,12.77313625,3267,Methane
3015,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,46.160408,13.78534704,3267,Methane
3016,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,55.03252631,14.02634961,3267,Methane
3017,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,283,64.28851288,14.46015424,3267,Methane
3018,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,4.592036634,3.711439589,3268,Methane
3019,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,9.775746204,6.16966581,3268,Methane
3020,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,14.58600253,7.422879177,3268,Methane
3021,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,24.40588863,9.302699229,3268,Methane
3022,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,34.42465221,10.60411311,3268,Methane
3023,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,44.64179734,11.37532134,3268,Methane
3024,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,54.28214814,11.95372751,3268,Methane
3025,426.162465,680.6017832,729.2674023,768.0037301,788.2511721,800.8371239,813.4230757,822.7503365,832.0457274,839.9335717,846.0172679,852.100964,857.5266256,861.9327398,866.338854,870.7449682,874.7986681,878.7470869,882.6955057,885.5796407,886.8314385,888.7340721,893.7717178,898.8093636,902.4928705,905.0113298,907.9609186,911.5650879,914.8463045,917.5855074,918.9314,922.0457094,931.7865003,948.5346295,988.2103953,0,0,0,0,0.2495,3104,1.41,1.26,0.15,298,65.08154308,12.38753213,3268,Methane
