,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
53,503.2420218,541.1944733,562.7555758,576.4336296,581.5471155,587.1221204,593.625902,597.5604436,599.6932619,601.8622866,603.8849151,604.924322,605.9637289,607.0031358,608.0291618,609.0479357,610.0667097,611.1380706,612.7085966,614.2791227,615.8496487,616.7999394,617.29254,617.7851406,618.2288343,618.1745614,618.1202885,618.0660156,618.0117427,618.4913813,619.1662581,619.9712344,621.7513687,623.531503,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,30.12006861,9.96969697,2797,Methane
54,503.2420218,541.1944733,562.7555758,576.4336296,581.5471155,587.1221204,593.625902,597.5604436,599.6932619,601.8622866,603.8849151,604.924322,605.9637289,607.0031358,608.0291618,609.0479357,610.0667097,611.1380706,612.7085966,614.2791227,615.8496487,616.7999394,617.29254,617.7851406,618.2288343,618.1745614,618.1202885,618.0660156,618.0117427,618.4913813,619.1662581,619.9712344,621.7513687,623.531503,625.3116373,0,0,0,0,0.2495,2085,,0.96,,298,35.19725557,10.18181818,2797,Methane
55,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,1.852487136,2.050505051,2798,Methane
56,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,3.156089194,3.252525253,2798,Methane
57,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,5.969125214,4.878787879,2798,Methane
58,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,7.890222985,5.797979798,2798,Methane
59,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,9.948542024,6.292929293,2798,Methane
60,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,15.98627787,7.565656566,2798,Methane
61,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,20.17152659,8.131313131,2798,Methane
62,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,25.18010292,8.555555556,2798,Methane
63,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,30.12006861,8.767676768,2798,Methane
64,3.807285566,482.7386444,502.7186306,510.4063068,515.4905134,517.5664014,521.1315392,525.4180096,527.6416852,529.5849087,530.6165262,531.2828429,531.2289767,531.1751106,531.1212444,532.2678387,533.8740162,535.4801937,536.7743671,537.2581072,537.7418472,538.2255872,538.7093272,539.1930672,539.6768072,540.0606315,540.0067654,539.9528992,539.899033,539.8451669,539.7913007,539.7374345,539.8550144,541.6218083,543.3886021,0,0,0,0,0.2495,2021,,0.83,,298,35.06003431,9.156565657,2798,Methane
65,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,3.97941681,3.676767677,2800,Methane
66,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,6.243567753,5.090909091,2800,Methane
67,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,11.32075472,7,2800,Methane
68,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,14.81989708,7.98989899,2800,Methane
69,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,17.49571184,8.626262626,2800,Methane
70,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,24.21955403,9.792929293,2800,Methane
71,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,25.9348199,10.18181818,2800,Methane
72,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,27.9245283,10.42929293,2800,Methane
73,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,32.72727273,10.99494949,2800,Methane
74,531.8666973,663.8531091,735.9269183,795.9373963,835.27619,869.6393036,887.3692441,903.4354111,914.956095,923.2002975,928.6090481,934.8822438,941.2928417,945.8714807,949.858591,952.9633083,958.30922,965.2030546,969.2488872,973.1304884,977.0120895,979.6000593,981.1543028,982.7085462,984.2658699,987.0229908,989.7801117,992.5372326,993.9111475,994.4130623,994.9149771,995.5324587,996.6360877,1000.476457,1006.582273,0,0,0,0,0.2495,3355,,1.53,,298,36.02058319,11.27777778,2800,Methane
75,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,1.031637981,1.308177723,2801,Methane
76,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,3.819105079,3.191170218,2801,Methane
77,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,5.578373627,4.210961273,2801,Methane
78,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,8.065654901,4.968495775,2801,Methane
79,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,12.01526725,6.06538739,2801,Methane
80,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,15.96335096,6.952855921,2801,Methane
81,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,19.98251623,7.578497829,2801,Methane
82,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,24.80459737,8.203614268,2801,Methane
83,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,30.13800714,8.880752089,2801,Methane
84,358.2982142,436.0907737,497.8148348,540.0895772,576.7565359,606.3235818,631.8180877,657.1718796,680.2359421,703.3000046,717.4852805,728.9723502,740.4594199,751.9464897,762.8520329,764.6379751,766.4239172,768.2098594,769.9958016,771.7817437,773.5676859,775.1837614,775.9159056,776.6480499,777.3801942,778.1123384,778.8444827,779.5766269,780.3564917,781.4406101,782.5247284,783.6088468,784.6929652,785.7770836,786.861202,0,0,0,0,0.2495,2370,,1.13,,298,36.56553786,9.45246182,2801,Methane
85,378.3186282,426.9641247,456.4843614,481.7186206,500.21114,516.3577311,530.6466933,540.1778121,548.2274315,552.9378342,557.0874952,559.0780626,561.0686299,563.0591973,565.3085661,567.6451173,569.9816686,572.0131634,572.7603877,573.507612,574.2548363,574.3936256,574.3118831,574.2301406,574.3659356,575.5045966,576.6432576,577.7819186,578.3953118,578.7320073,579.0687028,579.5439673,580.4839664,581.4239655,583.3638795,0,0,0,0,0.2495,1965,,0.92,,298,3.817576444,2.981747135,2803,Methane
86,378.3186282,426.9641247,456.4843614,481.7186206,500.21114,516.3577311,530.6466933,540.1778121,548.2274315,552.9378342,557.0874952,559.0780626,561.0686299,563.0591973,565.3085661,567.6451173,569.9816686,572.0131634,572.7603877,573.507612,574.2548363,574.3936256,574.3118831,574.2301406,574.3659356,575.5045966,576.6432576,577.7819186,578.3953118,578.7320073,579.0687028,579.5439673,580.4839664,581.4239655,583.3638795,0,0,0,0,0.2495,1965,,0.92,,298,5.866330367,3.6610346,2803,Methane
87,378.3186282,426.9641247,456.4843614,481.7186206,500.21114,516.3577311,530.6466933,540.1778121,548.2274315,552.9378342,557.0874952,559.0780626,561.0686299,563.0591973,565.3085661,567.6451173,569.9816686,572.0131634,572.7603877,573.507612,574.2548363,574.3936256,574.3118831,574.2301406,574.3659356,575.5045966,576.6432576,577.7819186,578.3953118,578.7320073,579.0687028,579.5439673,580.4839664,581.4239655,583.3638795,0,0,0,0,0.2495,1965,,0.92,,298,7.76757095,4.130994521,2803,Methane
88,378.3186282,426.9641247,456.4843614,481.7186206,500.21114,516.3577311,530.6466933,540.1778121,548.2274315,552.9378342,557.0874952,559.0780626,561.0686299,563.0591973,565.3085661,567.6451173,569.9816686,572.0131634,572.7603877,573.507612,574.2548363,574.3936256,574.3118831,574.2301406,574.3659356,575.5045966,576.6432576,577.7819186,578.3953118,578.7320073,579.0687028,579.5439673,580.4839664,581.4239655,583.3638795,0,0,0,0,0.2495,1965,,0.92,,298,9.668811534,4.600954442,2803,Methane
89,378.3186282,426.9641247,456.4843614,481.7186206,500.21114,516.3577311,530.6466933,540.1778121,548.2274315,552.9378342,557.0874952,559.0780626,561.0686299,563.0591973,565.3085661,567.6451173,569.9816686,572.0131634,572.7603877,573.507612,574.2548363,574.3936256,574.3118831,574.2301406,574.3659356,575.5045966,576.6432576,577.7819186,578.3953118,578.7320073,579.0687028,579.5439673,580.4839664,581.4239655,583.3638795,0,0,0,0,0.2495,1965,,0.92,,298,15.95226835,5.434538567,2803,Methane
90,378.3186282,426.9641247,456.4843614,481.7186206,500.21114,516.3577311,530.6466933,540.1778121,548.2274315,552.9378342,557.0874952,559.0780626,561.0686299,563.0591973,565.3085661,567.6451173,569.9816686,572.0131634,572.7603877,573.507612,574.2548363,574.3936256,574.3118831,574.2301406,574.3659356,575.5045966,576.6432576,577.7819186,578.3953118,578.7320073,579.0687028,579.5439673,580.4839664,581.4239655,583.3638795,0,0,0,0,0.2495,1965,,0.92,,298,19.8963394,5.772271505,2803,Methane
91,378.3186282,426.9641247,456.4843614,481.7186206,500.21114,516.3577311,530.6466933,540.1778121,548.2274315,552.9378342,557.0874952,559.0780626,561.0686299,563.0591973,565.3085661,567.6451173,569.9816686,572.0131634,572.7603877,573.507612,574.2548363,574.3936256,574.3118831,574.2301406,574.3659356,575.5045966,576.6432576,577.7819186,578.3953118,578.7320073,579.0687028,579.5439673,580.4839664,581.4239655,583.3638795,0,0,0,0,0.2495,1965,,0.92,,298,25.08223582,6.240081782,2803,Methane
