,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
38,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,599,0.66,0.2,0.46,318,0.322580645,1.361344538,2329,E&E
39,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,599,0.66,0.2,0.46,318,0.394540943,1.462184874,2329,E&E
40,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,599,0.66,0.2,0.46,318,0.464019851,1.537815126,2329,E&E
41,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,599,0.66,0.2,0.46,318,0.598014888,1.638655462,2329,E&E
42,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,599,0.66,0.2,0.46,318,0.734491315,1.739495798,2329,E&E
43,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,599,0.66,0.2,0.46,318,0.868486352,1.806722689,2329,E&E
44,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,599,0.66,0.2,0.46,318,1.009925558,1.907563025,2329,E&E
45,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,1150,0.72,0.49,0.23,293.15,0.23529,1.156,2330,E&E
46,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,1150,0.72,0.49,0.23,293.15,0.51649,2.788,2330,E&E
47,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,1150,0.72,0.49,0.23,293.15,1.29183,4.258,2330,E&E
48,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,1150,0.72,0.49,0.23,293.15,2.65044,5.107,2330,E&E
49,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,1150,0.72,0.49,0.23,293.15,4.10275,5.534,2330,E&E
50,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,1150,0.72,0.49,0.23,293.15,5.92295,5.802,2330,E&E
51,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.3904,1150,0.72,0.49,0.23,293.15,7.97306,5.948,2330,E&E
52,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.010504021,0.604252011,2334,E&E
53,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.059447721,1.636723861,2334,E&E
54,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.119018767,2.376509383,2334,E&E
55,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.1565,2.7755,2334,E&E
56,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.259379357,3.533939678,2334,E&E
57,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.355546917,4.107273458,2334,E&E
58,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.456538874,4.592769437,2334,E&E
59,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.553693029,4.990596515,2334,E&E
60,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.654703753,5.339601877,2334,E&E
61,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.758608579,5.63980429,2334,E&E
62,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.850008043,5.891504021,2334,E&E
63,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0,0,0,0,0.3904,1971,0.95,0.74,0.21,298,0.974121984,6.210810992,2334,E&E
64,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0.11,0.1,0,0.07,0.3474,1971,0.95,0.74,0.21,298,0.007651475,0.350825737,2335,E&E
65,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0.11,0.1,0,0.07,0.3474,1971,0.95,0.74,0.21,298,0.059502681,1.23700134,2335,E&E
66,32.95727046,418.5287542,455.6108642,475.2535589,485.2066635,495.159768,502.8536832,510.8783711,521.6854133,531.2146147,536.8092215,541.4741765,545.3738121,548.8243998,552.0969318,555.3694638,557.7453665,559.8939986,561.837385,563.6183064,565.3992278,566.6463357,567.7943944,568.9424531,570.0905119,571.051067,571.8689365,572.686806,573.1087839,573.1562119,573.2036399,575.6820403,578.3297084,580.4047474,580.4521754,581.0182108,582.0562065,583.2556839,585.383304,587.510924,589.6385441,592.8129829,596.3273977,598.2089939,599.4519346,602.4000539,605.9144687,610.667779,615.2962394,618.8106542,0.11,0.1,0,0.07,0.3474,1971,0.95,0.74,0.21,298,0.119091153,1.850045576,2335,E&E
