,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2441,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.008352196,0.661098536,2596,E&E
2442,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.020961935,1.269230553,2596,E&E
2443,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.059049523,1.876688554,2596,E&E
2444,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.105624112,2.510377056,2596,E&E
2445,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.186191634,3.03734617,2596,E&E
2446,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.288013166,3.457932902,2596,E&E
2447,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.462010706,3.929520268,2596,E&E
2448,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.67850503,4.241253223,2596,E&E
2449,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.822834579,4.449075192,2596,E&E
2450,36.65743217,278.9793556,286.638707,290.7088141,294.366967,296.5011655,297.6944528,298.8877402,300.0810275,301.2743148,302.2585107,303.1618139,304.065117,304.9684201,305.8717232,306.3851679,306.5997586,306.8143492,307.0289399,307.2435306,307.5089385,307.8471443,308.18535,308.5195586,308.791542,309.0635253,309.3355087,309.6074921,309.610769,309.5957888,309.5808087,309.5658285,309.5508484,309.5358682,309.5208881,309.5059079,309.4909278,309.4759476,309.6301336,309.839125,310.0481163,310.2571077,310.4660991,310.5694987,310.5545185,310.5395384,310.5245582,310.5095781,310.4945979,310.6516312,310.9533005,311.2549697,311.556639,311.6031291,311.588149,311.5731688,311.5581887,311.5432085,311.5282284,311.5132482,311.4982681,311.2354734,310.9581266,310.6807798,310.403433,310.6021826,311.4220055,312.2418283,312.7514352,313.0531045,313.3547737,313.656443,313.2459524,312.7208148,312.9044483,313.6879754,314.4715024,315.5893474,316.9517921,318.3142369,0,0,0,0,0.3904,1231,0.49,0.43,0.06,308,0.979908671,4.630104978,2596,E&E
2451,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.011888131,2.487354476,2597,E&E
2452,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.073437709,4.587394621,2597,E&E
2453,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.135303091,5.158945537,2597,E&E
2454,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.234374415,5.653740131,2597,E&E
2455,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.345895892,5.88978991,2597,E&E
2456,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.523527365,6.153459119,2597,E&E
2457,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.686717516,6.313127258,2597,E&E
2458,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.841653954,6.420768098,2597,E&E
2459,40.20579747,346.7372167,356.6216932,361.5602231,366.1142624,369.8374795,371.931317,374.0251545,376.1189921,377.2096339,378.2697733,379.3299126,380.3900519,380.9804956,381.2125588,381.444622,381.6766853,381.9087485,382.3921594,382.9483708,383.5045823,384.0607937,384.6170051,385.1732166,385.637196,386.0284177,386.4196394,386.8108611,387.2020829,387.5933046,387.8239363,387.9955171,388.1670978,388.3386786,388.5102594,388.6818401,388.7815773,388.7666705,388.7517636,388.7368568,388.7219499,388.7070431,388.6921363,388.6772294,388.6623226,388.6474157,388.6325089,388.5314662,388.2881121,388.0447579,387.8014038,387.5580496,387.3596359,387.3447291,387.3298222,387.3149154,387.3129644,387.5450276,387.7770908,388.009154,388.2412173,388.342744,388.0740068,387.8052696,387.5365324,387.2677953,387.1509402,387.1360333,387.1211265,387.1062197,387.0913128,387.076406,387.14175,387.7795497,388.7813671,390.5940388,392.4067104,395.4093767,398.8755717,402.3417667,0,0,0,0,0.5312,1543,0.62,0.54,0.08,308,0.97799545,6.527927205,2597,E&E
