,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
53,540.3847181,560.4322902,575.5101682,580.2782138,585.0516718,591.0989057,596.5820348,598.5651351,600.5587548,602.581719,604.1556505,605.1220939,606.0885373,607.0549807,608.0084624,608.9557212,609.90298,610.8502388,612.2357002,613.6959796,615.156259,616.5478763,617.0058976,617.463919,617.9219404,618.217572,618.1671089,618.1166458,618.0661827,618.0157196,618.3945539,619.0220562,619.6495586,621.1210837,622.7762575,0,0,0,0,0.2495,2085,,0.96,,298,30.12006861,9.96969697,2797,Methane
54,540.3847181,560.4322902,575.5101682,580.2782138,585.0516718,591.0989057,596.5820348,598.5651351,600.5587548,602.581719,604.1556505,605.1220939,606.0885373,607.0549807,608.0084624,608.9557212,609.90298,610.8502388,612.2357002,613.6959796,615.156259,616.5478763,617.0058976,617.463919,617.9219404,618.217572,618.1671089,618.1166458,618.0661827,618.0157196,618.3945539,619.0220562,619.6495586,621.1210837,622.7762575,0,0,0,0,0.2495,2085,,0.96,,298,35.19725557,10.18181818,2797,Methane
55,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,1.852487136,2.050505051,2798,Methane
56,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,3.156089194,3.252525253,2798,Methane
57,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,5.969125214,4.878787879,2798,Methane
58,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,7.890222985,5.797979798,2798,Methane
59,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,9.948542024,6.292929293,2798,Methane
60,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,15.98627787,7.565656566,2798,Methane
61,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,20.17152659,8.131313131,2798,Methane
62,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,25.18010292,8.555555556,2798,Methane
63,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,30.12006861,8.767676768,2798,Methane
64,497.9784866,507.36689,514.5386381,516.4833785,518.6244166,522.6400823,526.1932644,528.1010654,529.7524449,530.7188883,531.2809011,531.230438,531.179975,531.1295119,531.9198472,533.4245518,534.9292564,536.4339611,537.0310567,537.4842356,537.9374146,538.3905936,538.8437725,539.2969515,539.7501304,540.0558698,540.0054067,539.9549436,539.9044806,539.8540175,539.8035544,539.7530913,539.7026282,540.8850307,542.5402045,0,0,0,0,0.2495,2021,,0.83,,298,35.06003431,9.156565657,2798,Methane
65,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,3.97941681,3.676767677,2800,Methane
66,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,6.243567753,5.090909091,2800,Methane
67,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,11.32075472,7,2800,Methane
68,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,14.81989708,7.98989899,2800,Methane
69,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,17.49571184,8.626262626,2800,Methane
70,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,24.21955403,9.792929293,2800,Methane
71,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,25.9348199,10.18181818,2800,Methane
72,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,27.9245283,10.42929293,2800,Methane
73,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,32.72727273,10.99494949,2800,Methane
74,702.0845468,759.5694248,810.5490364,842.3342273,872.3003858,887.890159,902.7791905,913.2923677,921.9462019,926.8819466,932.237937,938.1702031,943.208214,947.3864419,950.6143534,953.447557,958.7815851,965.0725402,968.8359468,972.3780942,975.9202416,979.0269476,980.4452694,981.8635911,983.2819129,985.0418673,987.5578725,990.0738777,992.5898829,993.8768387,994.33486,994.7928814,995.2509028,996.1745899,997.3892602,0,0,0,0,0.2495,3355,,1.53,,298,36.02058319,11.27777778,2800,Methane
75,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,1.031637981,1.308177723,2801,Methane
76,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,3.819105079,3.191170218,2801,Methane
77,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,5.578373627,4.210961273,2801,Methane
78,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,8.065654901,4.968495775,2801,Methane
79,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,12.01526725,6.06538739,2801,Methane
80,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,15.96335096,6.952855921,2801,Methane
81,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,19.98251623,7.578497829,2801,Methane
82,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,24.80459737,8.203614268,2801,Methane
83,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,30.13800714,8.880752089,2801,Methane
84,469.0343128,514.2313626,550.3854179,583.5539413,608.6173528,631.6793996,654.7414463,675.7093395,696.5728341,713.0388152,723.4298908,733.8209664,744.212042,754.6031176,763.0946711,764.7102145,766.3257579,767.9413014,769.5568448,771.1723882,772.7879317,774.4034751,775.4565372,776.1188268,776.7811163,777.4434059,778.1056954,778.767985,779.4302745,780.0925641,781.0170257,781.9977072,782.9783886,783.9590701,784.9397515,0,0,0,0,0.2495,2370,,1.13,,298,36.56553786,9.45246182,2801,Methane
85,426.2035977,453.2613651,478.228789,495.394838,511.6112796,524.875293,536.3480169,543.8223907,550.0216402,554.3941652,557.560142,559.4079257,561.2557095,563.1034932,565.19296,567.3619102,569.5308604,571.6998105,572.5090232,573.202649,573.8962748,574.4387138,574.3628347,574.2869556,574.2110764,574.5498197,575.6068045,576.6637892,577.7207739,578.3530805,578.6656248,578.9781691,579.2907134,580.0963584,580.9689312,0,0,0,0,0.2495,1965,,0.92,,298,3.817576444,2.981747135,2803,Methane
86,426.2035977,453.2613651,478.228789,495.394838,511.6112796,524.875293,536.3480169,543.8223907,550.0216402,554.3941652,557.560142,559.4079257,561.2557095,563.1034932,565.19296,567.3619102,569.5308604,571.6998105,572.5090232,573.202649,573.8962748,574.4387138,574.3628347,574.2869556,574.2110764,574.5498197,575.6068045,576.6637892,577.7207739,578.3530805,578.6656248,578.9781691,579.2907134,580.0963584,580.9689312,0,0,0,0,0.2495,1965,,0.92,,298,5.866330367,3.6610346,2803,Methane
87,426.2035977,453.2613651,478.228789,495.394838,511.6112796,524.875293,536.3480169,543.8223907,550.0216402,554.3941652,557.560142,559.4079257,561.2557095,563.1034932,565.19296,567.3619102,569.5308604,571.6998105,572.5090232,573.202649,573.8962748,574.4387138,574.3628347,574.2869556,574.2110764,574.5498197,575.6068045,576.6637892,577.7207739,578.3530805,578.6656248,578.9781691,579.2907134,580.0963584,580.9689312,0,0,0,0,0.2495,1965,,0.92,,298,7.76757095,4.130994521,2803,Methane
88,426.2035977,453.2613651,478.228789,495.394838,511.6112796,524.875293,536.3480169,543.8223907,550.0216402,554.3941652,557.560142,559.4079257,561.2557095,563.1034932,565.19296,567.3619102,569.5308604,571.6998105,572.5090232,573.202649,573.8962748,574.4387138,574.3628347,574.2869556,574.2110764,574.5498197,575.6068045,576.6637892,577.7207739,578.3530805,578.6656248,578.9781691,579.2907134,580.0963584,580.9689312,0,0,0,0,0.2495,1965,,0.92,,298,9.668811534,4.600954442,2803,Methane
89,426.2035977,453.2613651,478.228789,495.394838,511.6112796,524.875293,536.3480169,543.8223907,550.0216402,554.3941652,557.560142,559.4079257,561.2557095,563.1034932,565.19296,567.3619102,569.5308604,571.6998105,572.5090232,573.202649,573.8962748,574.4387138,574.3628347,574.2869556,574.2110764,574.5498197,575.6068045,576.6637892,577.7207739,578.3530805,578.6656248,578.9781691,579.2907134,580.0963584,580.9689312,0,0,0,0,0.2495,1965,,0.92,,298,15.95226835,5.434538567,2803,Methane
90,426.2035977,453.2613651,478.228789,495.394838,511.6112796,524.875293,536.3480169,543.8223907,550.0216402,554.3941652,557.560142,559.4079257,561.2557095,563.1034932,565.19296,567.3619102,569.5308604,571.6998105,572.5090232,573.202649,573.8962748,574.4387138,574.3628347,574.2869556,574.2110764,574.5498197,575.6068045,576.6637892,577.7207739,578.3530805,578.6656248,578.9781691,579.2907134,580.0963584,580.9689312,0,0,0,0,0.2495,1965,,0.92,,298,19.8963394,5.772271505,2803,Methane
91,426.2035977,453.2613651,478.228789,495.394838,511.6112796,524.875293,536.3480169,543.8223907,550.0216402,554.3941652,557.560142,559.4079257,561.2557095,563.1034932,565.19296,567.3619102,569.5308604,571.6998105,572.5090232,573.202649,573.8962748,574.4387138,574.3628347,574.2869556,574.2110764,574.5498197,575.6068045,576.6637892,577.7207739,578.3530805,578.6656248,578.9781691,579.2907134,580.0963584,580.9689312,0,0,0,0,0.2495,1965,,0.92,,298,25.08223582,6.240081782,2803,Methane
