,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
3278,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.099922031,0.885787158,2683,E&E
3279,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.171687811,1.058791805,2683,E&E
3280,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.260231098,1.231914427,2683,E&E
3281,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.363209031,1.337638553,2683,E&E
3282,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.478170898,1.443446947,2683,E&E
3283,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.554826123,1.496485975,2683,E&E
3284,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.672226719,1.549811518,2683,E&E
3285,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.789621324,1.610637019,2683,E&E
3286,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,0.899825569,1.671411958,2683,E&E
3287,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,1.010053782,1.702187066,2683,E&E
3288,73.66753364,83.64878998,87.60396167,90.31168416,91.45324801,92.58077045,94.03683902,95.31434236,96.3123674,97.18848665,97.97013982,98.69739756,99.4246553,100.151913,100.8844942,101.6343159,102.3841375,103.1339592,103.8349831,104.5020703,105.1691576,106.0853088,107.0436213,108.047715,109.0854525,109.867306,110.0451808,110.2881515,110.7897699,111.2913882,111.7930065,112.4467852,113.2966424,115.8876938,120.3605658,0.11,0.1,0,0.07,0.3474,365.56,0.131,0.09,0.041,298,1.137047516,1.748080067,2683,E&E
3289,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.013980263,3.157894737,2684,E&E
3290,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.032105934,4.601503759,2684,E&E
3291,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.04112961,5.112781955,2684,E&E
3292,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.070354458,6.22556391,2684,E&E
3293,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.103948487,6.827067669,2684,E&E
3294,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.16659394,7.609022556,2684,E&E
3295,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.260439044,8.120300752,2684,E&E
3296,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.372141291,8.631578947,2684,E&E
3297,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.497208423,8.992481203,2684,E&E
3298,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.635674006,9.383458647,2684,E&E
3299,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.769652927,9.654135338,2684,E&E
3300,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,0.89245435,9.834586466,2684,E&E
3301,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,1.02417875,9.984962406,2684,E&E
3302,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.5312,1628.9,0.86,0.77,0.09,273,1.073291488,10.01503759,2684,E&E
3303,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.013790055,2.135338346,2685,E&E
3304,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.027457035,3.609022556,2685,E&E
3305,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.054628759,5.684210526,2685,E&E
3306,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.135265619,7.187969925,2685,E&E
3307,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.251560822,8.390977444,2685,E&E
3308,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.354345686,8.962406015,2685,E&E
3309,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.457113767,9.443609023,2685,E&E
3310,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.568776853,9.744360902,2685,E&E
3311,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.700557197,10.19548872,2685,E&E
3312,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,0.859095283,10.4962406,2685,E&E
3313,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.1,0.08,0,0.07,0.4883,1628.9,0.86,0.77,0.09,273,1.069000627,10.94736842,2685,E&E
3314,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.038142231,1.052631579,2686,E&E
3315,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.080787907,2.315789474,2686,E&E
3316,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.152445847,3.54887218,2686,E&E
3317,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.237463077,4.601503759,2686,E&E
3318,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.34029829,5.443609023,2686,E&E
3319,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.467653509,6.105263158,2686,E&E
3320,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.590538847,6.736842105,2686,E&E
3321,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.729026808,7.248120301,2686,E&E
3322,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,0.867458826,7.458646617,2686,E&E
3323,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0,0,0,0,0.3904,1628.9,0.86,0.77,0.09,273,1.075176781,8.15037594,2686,E&E
3324,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.11,0.1,0,0.07,0.3474,1628.9,0.86,0.77,0.09,273,0.031524123,1.473684211,2687,E&E
3325,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.11,0.1,0,0.07,0.3474,1628.9,0.86,0.77,0.09,273,0.060676244,2.195488722,2687,E&E
3326,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.11,0.1,0,0.07,0.3474,1628.9,0.86,0.77,0.09,273,0.134527166,3.218045113,2687,E&E
3327,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.11,0.1,0,0.07,0.3474,1628.9,0.86,0.77,0.09,273,0.210587854,4.120300752,2687,E&E
3328,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.11,0.1,0,0.07,0.3474,1628.9,0.86,0.77,0.09,273,0.297775689,4.842105263,2687,E&E
3329,70.53367135,444.4258552,480.673338,498.6489829,511.4989398,518.7342448,524.7178486,530.2046149,534.3166411,537.8040709,541.0414166,544.2423293,545.6751216,546.9069911,547.8618857,548.3823316,548.9027776,549.8219335,551.053803,552.252565,552.8453591,553.4381533,553.3700704,552.7461633,552.1222562,553.0665445,554.4854605,555.0556202,555.0093389,554.6961101,554.1653684,553.6346268,553.3939022,554.0627768,554.7316513,0.11,0.1,0,0.07,0.3474,1628.9,0.86,0.77,0.09,273,0.407262576,5.443609023,2687,E&E
