,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
5021,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,298,0.799522673,0.913772455,3511,Methane
5022,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,298,0.923627685,1.001796407,3511,Methane
5023,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,298,1.016706444,1.047904192,3511,Methane
5024,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.038186158,0.054491018,3512,Methane
5025,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.076372315,0.104790419,3512,Methane
5026,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.136038186,0.180239521,3512,Methane
5027,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.202863962,0.251497006,3512,Methane
5028,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.331742243,0.377245509,3512,Methane
5029,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.403341289,0.44011976,3512,Methane
5030,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.465393795,0.477844311,3512,Methane
5031,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.603818616,0.55748503,3512,Methane
5032,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.735083532,0.641317365,3512,Methane
5033,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,0.878281623,0.720958084,3512,Methane
5034,122.5806452,134.9212406,144.1110205,149.9059602,155.1485984,159.0423735,163.3579958,167.2573984,171.0456559,174.2830972,177.6081512,180.9862522,185.1100852,188.7634776,191.7312982,194.6991188,197.7356057,200.7881676,204.3227419,209.1772738,214.0318056,219.0097724,223.9953721,229.035352,234.236262,239.9047361,247.2562735,254.6078109,261.0356547,267.2576462,273.4796377,283.1179763,292.7837759,300.6385973,308.4934187,316.3482402,322.5411846,328.6716001,334.4508636,338.8360294,343.2211952,348.5355791,353.9005456,359.1342916,363.7948299,369.8908154,378.4374805,386.9841456,400.8244446,429.5362903,0,0,0,0,0.2495,599,0.66,0.2,0.46,318,1.009546539,0.792215569,3512,Methane
5035,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,1.394422311,1.767516827,3532,Methane
5036,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,4.462151394,3.906766098,3532,Methane
5037,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,9.760956175,5.677461096,3532,Methane
5038,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,14.3625498,7.276648392,3532,Methane
5039,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,19.312749,8.334808912,3532,Methane
5040,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,24.47211155,9.05125935,3532,Methane
5041,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,28.02788845,9.253583955,3532,Methane
5042,512.2615804,637.4406724,666.1324746,691.4133838,711.2302827,726.4726536,736.1904486,745.9082435,755.6260385,765.3438334,773.3080394,780.4706748,787.6333101,791.6291447,793.8663498,796.3654726,799.8676346,803.3697966,805.9452912,808.3859291,810.4098881,811.9891008,811.9891008,811.9891008,809.1421831,805.922392,804.1344211,805.060038,805.9856548,808.5368298,813.5097773,818.4827247,821.7089692,824.0434672,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,825.613079,826.5285347,828.7657398,831.002945,834.329261,837.6854498,839.8143895,840.8881212,841.9618529,0,0,0,0,0.2495,1326,0.86,0.84,0.02,298,30.53784861,9.398077207,3532,Methane
5043,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,1.603585657,1.112416431,3533,Methane
5044,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,4.462151394,2.653204844,3533,Methane
5045,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,9.69123506,4.765723431,3533,Methane
5046,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,15.54780876,6.479892396,3533,Methane
5047,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,21.19521912,7.709560618,3533,Methane
5048,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,24.75099602,8.282255593,3533,Methane
5049,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,28.16733068,8.51295672,3533,Methane
5050,332.4250681,455.7398219,503.7064029,533.5484243,547.8019398,562.0554554,576.3089709,590.5624865,603.60244,611.2943323,618.9862245,626.6781168,634.370009,641.1715761,644.9161608,648.6416133,651.9367009,655.2317885,656.6757493,656.6757493,656.6757493,656.6757493,656.6757493,657.4265961,659.9226767,662.3835396,664.5800252,666.7765107,668.7801236,670.6735887,672.5670539,672.5168002,671.8473304,671.1778606,670.5083908,670.2997275,670.2997275,670.2997275,671.2456032,672.4138274,673.5820516,674.7502758,676.1753677,679.1173071,682.0592465,685.1305258,688.4256134,691.720701,694.6573723,697.5476839,0,0,0,0,0.2495,1187,0.83,0.82,0.01,298,30.11952191,8.543035834,3533,Methane
5051,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,1.952191235,0.884779968,3534,Methane
5052,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,4.53187251,1.770070714,3534,Methane
5053,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,8.157370518,3.282993383,3534,Methane
5054,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,14.43227092,4.826562695,3534,Methane
5055,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,20.77689243,6.19924859,3534,Methane
5056,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,24.54183267,6.886073938,3534,Methane
5057,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,27.40039841,7.173301098,3534,Methane
5058,92.64305177,152.8667721,172.7131932,177.8633689,182.7647579,185.0816937,187.3986294,189.7155651,191.2543466,192.1809946,193.1076426,193.4604905,193.4604905,193.4604905,193.4604905,194.3225222,195.1912497,196.0599773,197.5070071,199.051514,200.5960209,201.894907,202.6891665,203.4834259,204.2776853,204.359673,204.359673,204.1050409,203.3735956,202.6421502,201.9107049,201.6348774,201.6348774,202.3580349,203.2004352,204.0428356,204.359673,204.359673,204.359673,204.359673,205.247873,206.5115257,207.5909724,208.5176204,209.4442684,210.3527971,211.2495506,212.1463041,215.493861,220.7084469,0,0,0,0,0.2495,1059,0.79,0.77,0.02,298,30.39840637,7.318191621,3534,Methane
5059,351.4986376,416.4530221,439.8943655,462.5926945,482.9070856,499.9669144,511.2352753,521.0876374,524.6391026,528.1905678,531.3351499,531.3351499,532.7197018,536.8902385,541.0607751,544.9591281,544.9591281,544.9591281,544.9591281,544.9591281,544.9591281,544.9591281,545.3095038,546.3678523,547.4262009,546.9406358,545.9580822,544.9755286,545.9612632,546.9804097,547.6839237,547.6839237,547.6839237,549.3254734,552.3835301,555.4415869,555.8583106,555.8583106,557.5180776,559.6349965,561.3079019,561.3079019,561.2803618,560.3928857,559.5054095,558.6179334,559.9050085,561.2809048,562.6568012,564.0326975,0,0,0,0,0.2495,1000,0.77,0.74,0.03,298,1.394422311,0.371505431,3535,Methane
